instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿har.ct.0065,﻿church,﻿St. Mary's,English,,,,,﻿Fairfield County,﻿Greenwich,﻿Greenwich,﻿CT,,41.0262417,-73.62819640000001,﻿har.ct.0020,﻿attended from Stamford,﻿every Sunday,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0066,﻿church,﻿St. George's,English,,,,,﻿New Haven County,﻿Guilford,﻿Guilford,﻿CT,,41.29924129999999,-72.6878392,﻿har.ct.0043,﻿attended from Branford,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0067,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Gaylorsbridge,﻿Gaylordsville,﻿CT,,41.6455867,-73.48427109999999,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0068,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Brookfield,﻿Brookfield,﻿CT,,41.48259470000001,-73.4095652,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0069,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Monroe,﻿Monroe,﻿CT,,41.332596200000005,-73.2073358,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0070,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Easton,﻿Easton,﻿CT,,41.2712056,-73.29664050000001,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0071,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Botsfield,﻿Botsford,﻿CT,,41.3625839,-73.2660316,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0072,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Dodgeton,﻿Dodgingtown,﻿CT,,41.379262100000005,-73.3562301,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0073,﻿church,not recorded,English,,,,,﻿Middlesex County,﻿Haddam,﻿Haddam,﻿CT,,41.477143299999994,-72.5122763,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0074,﻿church,﻿Our Lady of Mount Carmel,English,,,,,﻿New Haven County,﻿Hampden,﻿Hamden,﻿CT,,41.3991501,-72.8968132,﻿har.ct.0132,﻿attended from Wallingford,,,,,,,,,,,,1870.0,Hartford
